"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 16:01:57 UTC 2024","Tue Apr 30 16:02:13 UTC 2024","16114","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Tue Apr 30 16:05:56 UTC 2024","Tue Apr 30 16:06:17 UTC 2024","21332","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Tue Apr 30 15:48:28 UTC 2024","Tue Apr 30 15:49:01 UTC 2024","32996","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Tue Apr 30 15:30:42 UTC 2024","Tue Apr 30 15:30:50 UTC 2024","8115","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Tue Apr 30 16:34:10 UTC 2024","Tue Apr 30 16:35:15 UTC 2024","64892","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"passed","Tue Apr 30 14:53:50 UTC 2024","Tue Apr 30 14:55:29 UTC 2024","98964","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Tue Apr 30 15:32:20 UTC 2024","Tue Apr 30 15:33:00 UTC 2024","39831","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Tue Apr 30 14:47:44 UTC 2024","Tue Apr 30 14:47:59 UTC 2024","15073","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Tue Apr 30 14:03:33 UTC 2024","Tue Apr 30 14:03:43 UTC 2024","9707","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Tue Apr 30 14:56:15 UTC 2024","Tue Apr 30 14:57:47 UTC 2024","92660","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Tue Apr 30 14:47:26 UTC 2024","Tue Apr 30 14:47:44 UTC 2024","18159","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Tue Apr 30 16:02:43 UTC 2024","Tue Apr 30 16:02:57 UTC 2024","14398","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"broken","Tue Apr 30 14:44:17 UTC 2024","Tue Apr 30 14:44:44 UTC 2024","27345","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Tue Apr 30 17:06:05 UTC 2024","Tue Apr 30 17:06:47 UTC 2024","41386","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Tue Apr 30 15:03:32 UTC 2024","Tue Apr 30 15:04:15 UTC 2024","42723","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"passed","Tue Apr 30 15:08:15 UTC 2024","Tue Apr 30 15:09:21 UTC 2024","65757","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Tue Apr 30 15:57:49 UTC 2024","Tue Apr 30 15:58:05 UTC 2024","16085","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"passed","Tue Apr 30 16:18:15 UTC 2024","Tue Apr 30 16:18:41 UTC 2024","26082","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"passed","Tue Apr 30 16:57:11 UTC 2024","Tue Apr 30 16:58:22 UTC 2024","70319","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Tue Apr 30 15:33:00 UTC 2024","Tue Apr 30 15:33:51 UTC 2024","51569","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Tue Apr 30 14:55:29 UTC 2024","Tue Apr 30 14:56:15 UTC 2024","45357","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Tue Apr 30 16:21:15 UTC 2024","Tue Apr 30 16:21:48 UTC 2024","33271","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Tue Apr 30 16:19:39 UTC 2024","Tue Apr 30 16:20:09 UTC 2024","30215","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Tue Apr 30 16:17:52 UTC 2024","Tue Apr 30 16:18:15 UTC 2024","22738","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Tue Apr 30 16:36:55 UTC 2024","Tue Apr 30 16:37:59 UTC 2024","63850","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"passed","Tue Apr 30 15:04:55 UTC 2024","Tue Apr 30 15:05:53 UTC 2024","57961","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"passed","Tue Apr 30 14:11:21 UTC 2024","Tue Apr 30 14:11:55 UTC 2024","33837","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Tue Apr 30 14:09:25 UTC 2024","Tue Apr 30 14:09:57 UTC 2024","32143","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Tue Apr 30 15:46:41 UTC 2024","Tue Apr 30 15:47:06 UTC 2024","24278","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Tue Apr 30 15:33:51 UTC 2024","Tue Apr 30 15:34:57 UTC 2024","65431","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Tue Apr 30 14:50:25 UTC 2024","Tue Apr 30 14:51:14 UTC 2024","49199","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Tue Apr 30 15:34:57 UTC 2024","Tue Apr 30 15:36:03 UTC 2024","66811","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Tue Apr 30 16:56:42 UTC 2024","Tue Apr 30 16:57:11 UTC 2024","29185","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"passed","Tue Apr 30 15:58:53 UTC 2024","Tue Apr 30 15:59:13 UTC 2024","20020","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Tue Apr 30 15:26:34 UTC 2024","Tue Apr 30 15:27:16 UTC 2024","42381","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Tue Apr 30 16:05:34 UTC 2024","Tue Apr 30 16:05:56 UTC 2024","21314","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Tue Apr 30 15:30:19 UTC 2024","Tue Apr 30 15:30:30 UTC 2024","11440","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Tue Apr 30 15:59:13 UTC 2024","Tue Apr 30 15:59:34 UTC 2024","20795","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Tue Apr 30 14:06:24 UTC 2024","Tue Apr 30 14:07:03 UTC 2024","39198","","Crypto - Market","","","","User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612] | BETA-V3",""
"passed","Tue Apr 30 15:09:21 UTC 2024","Tue Apr 30 15:10:25 UTC 2024","64033","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Tue Apr 30 15:58:38 UTC 2024","Tue Apr 30 15:58:53 UTC 2024","15767","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"passed","Tue Apr 30 14:07:03 UTC 2024","Tue Apr 30 14:07:19 UTC 2024","15839","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
